rank,demo_id,hidden_label,score
286,demo_300,bad,0.13444162905216217
287,demo_301,bad,0.6090561747550964
288,demo_302,bad,0.006668290123343468
289,demo_303,bad,0.8101561069488525
290,demo_304,bad,0.0018156975274905562
291,demo_305,bad,0.7321608662605286
292,demo_306,bad,0.00783843919634819
293,demo_307,bad,0.12977057695388794
294,demo_308,bad,0.0011280712205916643
295,demo_309,bad,0.17905336618423462
296,demo_310,bad,0.011279362253844738
297,demo_311,bad,0.001634766929782927
298,demo_312,bad,0.2946197986602783
299,demo_313,bad,0.005881164688616991
300,demo_314,bad,0.01873023435473442
301,demo_315,bad,0.008240338414907455
302,demo_316,bad,0.020247923210263252
303,demo_317,bad,0.0034983193036168814
304,demo_318,bad,0.2200777679681778
305,demo_319,bad,0.1700398176908493
306,demo_320,bad,0.002853675279766321
307,demo_321,bad,0.19983023405075073
308,demo_322,bad,0.026175281032919884
309,demo_323,bad,0.0032729480881243944
310,demo_324,bad,0.8009073138237
311,demo_325,bad,0.1456259936094284
312,demo_326,bad,0.02031952328979969
313,demo_327,bad,0.007780434098094702
314,demo_329,bad,0.255580335855484
315,demo_330,bad,0.002112320391461253
316,demo_331,bad,0.38589364290237427
317,demo_332,bad,0.3617517948150635
318,demo_333,bad,0.4224017858505249
319,demo_334,bad,0.10822542756795883
320,demo_335,bad,0.03616698458790779
321,demo_336,bad,0.008372402749955654
322,demo_337,bad,0.274504154920578
323,demo_338,bad,0.019331151619553566
324,demo_339,bad,0.008519357070326805
325,demo_340,bad,0.20537377893924713
326,demo_341,bad,0.009664523415267467
327,demo_342,bad,0.031188713386654854
328,demo_343,bad,0.023497598245739937
329,demo_344,bad,0.007107655983418226
330,demo_345,bad,0.6304240226745605
331,demo_346,bad,0.7487271428108215
332,demo_347,bad,0.0033210143446922302
333,demo_348,bad,0.005617736838757992
334,demo_349,bad,0.27665358781814575
335,demo_350,bad,0.6812801957130432
336,demo_351,bad,0.49080830812454224
337,demo_352,bad,0.5128942728042603
338,demo_353,bad,0.41848260164260864
339,demo_354,bad,0.14130474627017975
340,demo_355,bad,0.0035888722632080317
341,demo_356,bad,0.8071209788322449
342,demo_357,bad,0.004313482902944088
343,demo_358,bad,0.01057336013764143
344,demo_359,bad,0.3199107050895691
345,demo_360,bad,0.62369304895401
346,demo_361,bad,0.40087515115737915
347,demo_362,bad,0.6121456623077393
348,demo_363,bad,0.030782921239733696
349,demo_364,bad,0.33542129397392273
350,demo_365,positive,0.010278621688485146
351,demo_366,bad,0.0033884786535054445
352,demo_367,bad,0.01892777718603611
353,demo_368,bad,0.0023055467754602432
354,demo_369,bad,0.30533334612846375
355,demo_370,bad,0.010913991369307041
356,demo_371,bad,0.7266198992729187
357,demo_372,bad,0.006777687929570675
358,demo_373,bad,0.07230629771947861
359,demo_374,bad,0.01719752885401249
360,demo_375,bad,0.14481662213802338
361,demo_376,bad,0.09230857342481613
362,demo_377,bad,0.030493861064314842
363,demo_378,bad,0.007735350169241428
364,demo_379,positive,0.02107423171401024
365,demo_380,bad,0.29464730620384216
366,demo_381,bad,0.04021934047341347
367,demo_382,bad,0.008051732555031776
368,demo_383,bad,0.0026050396263599396
369,demo_384,bad,0.6621584296226501
370,demo_385,bad,0.017215095460414886
371,demo_386,bad,0.008064390160143375
372,demo_387,bad,0.006106521002948284
373,demo_388,bad,0.42130476236343384
374,demo_389,bad,0.014830315485596657
375,demo_390,bad,0.03643188998103142
376,demo_391,bad,0.018992740660905838
377,demo_393,bad,0.04953444004058838
378,demo_394,bad,0.05398324504494667
379,demo_395,bad,0.2506524622440338
380,demo_396,bad,0.022100208327174187
381,demo_397,bad,0.09360874444246292
382,demo_398,bad,0.026662766933441162
383,demo_399,bad,0.3898540735244751
384,demo_400,bad,0.09383685141801834
385,demo_401,bad,0.014884348027408123
386,demo_402,bad,0.6964899301528931
387,demo_403,bad,0.13339799642562866
388,demo_404,positive,0.09256179630756378
389,demo_405,bad,0.2863088846206665
390,demo_406,bad,0.05013378709554672
391,demo_407,bad,0.1203707754611969
392,demo_409,bad,0.20435066521167755
393,demo_410,bad,0.5861259698867798
394,demo_411,bad,0.007057654205709696
395,demo_412,bad,0.11490984261035919
396,demo_413,bad,0.20445941388607025
397,demo_414,bad,0.034473348408937454
398,demo_415,bad,0.1393631249666214
399,demo_416,bad,0.21839483082294464
400,demo_417,bad,0.03389545902609825
401,demo_418,bad,0.3349247872829437
402,demo_419,bad,0.006065659690648317
403,demo_421,bad,0.5722849369049072
404,demo_422,positive,0.09354588389396667
405,demo_423,bad,0.3588881492614746
406,demo_424,bad,0.2788310647010803
407,demo_425,bad,0.0024855495430529118
408,demo_426,bad,0.1622810810804367
409,demo_427,bad,0.0057673524133861065
410,demo_428,bad,0.2778749465942383
411,demo_429,bad,0.3108971118927002
412,demo_430,bad,0.4751843214035034
413,demo_431,bad,0.010138428770005703
414,demo_432,bad,0.01505099143832922
415,demo_433,bad,0.0032349643297493458
416,demo_434,bad,0.019380532205104828
417,demo_436,bad,0.01287732645869255
418,demo_438,bad,0.002065730979666114
419,demo_439,bad,0.11890731751918793
420,demo_440,bad,0.006019848398864269
421,demo_441,bad,0.015629928559064865
422,demo_442,bad,0.005004218779504299
423,demo_443,bad,0.17532135546207428
424,demo_444,bad,0.1076020821928978
425,demo_445,bad,0.4981552064418793
426,demo_446,bad,0.2060503512620926
427,demo_448,bad,0.005179529543966055
428,demo_449,bad,0.0033054002560675144
429,demo_450,bad,0.18568406999111176
430,demo_451,bad,0.7658292651176453
431,demo_452,bad,0.25629258155822754
432,demo_453,positive,0.01653708703815937
433,demo_454,bad,0.028284383937716484
434,demo_455,bad,0.15156927704811096
435,demo_456,bad,0.009479045867919922
436,demo_457,bad,0.008704569190740585
437,demo_458,bad,0.2757216989994049
438,demo_459,bad,0.0022233433555811644
439,demo_460,bad,0.007597432937473059
440,demo_461,bad,0.004242937080562115
441,demo_462,bad,0.015422076918184757
442,demo_463,bad,0.002627577865496278
443,demo_464,bad,0.0030295001342892647
444,demo_465,bad,0.24811223149299622
445,demo_466,bad,0.6059514880180359
446,demo_467,bad,0.11091297119855881
447,demo_468,bad,0.0036812559701502323
448,demo_469,bad,0.6640963554382324
449,demo_470,bad,0.009827947244048119
450,demo_471,bad,0.0900733470916748
451,demo_472,bad,0.3148741126060486
452,demo_473,bad,0.0933261439204216
453,demo_474,bad,0.2942952811717987
454,demo_475,bad,0.14282524585723877
455,demo_476,bad,0.004597012419253588
456,demo_477,bad,0.5547937154769897
457,demo_478,bad,0.017841987311840057
458,demo_479,bad,0.02404935471713543
459,demo_480,bad,0.13348084688186646
460,demo_481,bad,0.2944195568561554
461,demo_482,bad,0.0031323102302849293
462,demo_483,bad,0.01963990181684494
463,demo_485,bad,0.025938156992197037
464,demo_486,bad,0.45701244473457336
465,demo_487,bad,0.5067986845970154
466,demo_488,bad,0.10834009945392609
467,demo_489,bad,0.19471751153469086
468,demo_490,bad,0.11672630161046982
469,demo_491,bad,0.25731703639030457
470,demo_492,bad,0.7450609803199768
471,demo_493,bad,0.37090739607810974
472,demo_494,bad,0.009227496571838856
473,demo_495,bad,0.771054744720459
474,demo_496,bad,0.6803340911865234
475,demo_497,bad,0.006963797379285097
476,demo_498,bad,0.06408513337373734
477,demo_499,bad,0.004145507700741291
478,demo_500,bad,0.004754811059683561
479,demo_501,bad,0.0030583529733121395
480,demo_502,bad,0.0074656326323747635
481,demo_503,bad,0.097324438393116
482,demo_504,bad,0.05148642510175705
483,demo_505,bad,0.17008370161056519
484,demo_506,bad,0.006293528247624636
485,demo_507,bad,0.0159689262509346
486,demo_508,bad,0.04621032252907753
487,demo_509,bad,0.011904692277312279
488,demo_510,bad,0.7674992680549622
489,demo_511,bad,0.00812311377376318
490,demo_512,bad,0.0248445812612772
491,demo_513,bad,0.736761212348938
492,demo_514,bad,0.014155777171254158
493,demo_515,bad,0.3591156303882599
494,demo_516,bad,0.06605560332536697
495,demo_517,bad,0.20786263048648834
496,demo_518,bad,0.09517939388751984
497,demo_520,bad,0.1380317360162735
498,demo_521,bad,0.2597061097621918
499,demo_522,bad,0.2527465522289276
500,demo_523,bad,0.04214207082986832
501,demo_524,bad,0.010646806098520756
502,demo_525,bad,0.009524310007691383
503,demo_526,bad,0.7604706883430481
504,demo_528,bad,0.002606127178296447
505,demo_529,bad,0.000688709900714457
506,demo_530,bad,0.004347522277384996
507,demo_531,bad,0.018578413873910904
508,demo_532,bad,0.005619829520583153
509,demo_533,bad,0.007675602566450834
510,demo_534,bad,0.014446983113884926
511,demo_535,bad,0.005234068725258112
512,demo_536,bad,0.6376626491546631
513,demo_537,bad,0.01900436170399189
514,demo_538,bad,0.004780687857419252
515,demo_540,bad,0.24804013967514038
516,demo_542,bad,0.03216073289513588
517,demo_543,bad,0.03761284798383713
518,demo_544,bad,0.01699964515864849
519,demo_545,bad,0.02419353276491165
520,demo_546,bad,0.018793229013681412
521,demo_547,bad,0.2551974654197693
522,demo_548,bad,0.07091028243303299
523,demo_549,bad,0.005800746381282806
524,demo_550,bad,0.7243103384971619
525,demo_551,bad,0.01324422750622034
526,demo_552,bad,0.25834861397743225
527,demo_553,bad,0.4781217873096466
528,demo_554,bad,0.03322507441043854
529,demo_556,bad,0.23202060163021088
530,demo_557,bad,0.013516200706362724
531,demo_558,bad,0.021334318444132805
532,demo_559,bad,0.01094900630414486
533,demo_560,bad,0.031128618866205215
534,demo_561,bad,0.2548433542251587
535,demo_562,bad,0.07212131470441818
536,demo_563,bad,0.0065554543398320675
537,demo_564,bad,0.2778933346271515
538,demo_565,bad,0.006805176846683025
539,demo_566,bad,0.32058319449424744
540,demo_567,bad,0.3217430114746094
541,demo_568,bad,0.03188643977046013
542,demo_569,bad,0.02115469053387642
543,demo_570,bad,0.3835178315639496
544,demo_571,bad,0.07339417934417725
545,demo_572,bad,0.017151616513729095
546,demo_573,bad,0.09573548287153244
547,demo_574,bad,0.025042898952960968
548,demo_575,bad,0.509509265422821
549,demo_576,bad,0.7343590259552002
550,demo_577,bad,0.0038964208215475082
551,demo_578,bad,0.16072042286396027
552,demo_579,bad,0.754753828048706
553,demo_580,bad,0.008772647008299828
554,demo_581,bad,0.039830807596445084
555,demo_582,bad,0.6362693905830383
556,demo_583,bad,0.21660548448562622
557,demo_584,bad,0.010678750462830067
558,demo_585,bad,0.008046150207519531
559,demo_586,bad,0.40871286392211914
560,demo_587,bad,0.8983606100082397
561,demo_588,bad,0.4031902551651001
562,demo_589,bad,0.6631761789321899
563,demo_590,bad,0.3362111449241638
564,demo_591,bad,0.04794008657336235
565,demo_592,bad,0.05427658185362816
566,demo_593,bad,0.04974726215004921
567,demo_594,bad,0.13738460838794708
568,demo_595,bad,0.22143518924713135
569,demo_597,bad,0.3736262619495392
570,demo_599,bad,0.005051605869084597
571,demo_600,bad,0.006298841442912817
572,demo_601,bad,0.9885592460632324
573,demo_602,bad,0.965157151222229
574,demo_603,bad,0.9592967629432678
575,demo_604,bad,0.992842435836792
576,demo_605,bad,0.9660638570785522
577,demo_606,bad,0.9809397459030151
578,demo_607,bad,0.9930151104927063
579,demo_608,bad,0.9899624586105347
580,demo_609,bad,0.9663997292518616
581,demo_610,bad,0.8774237036705017
582,demo_611,bad,0.9787658452987671
583,demo_612,bad,0.5488899946212769
584,demo_613,bad,0.9562221169471741
585,demo_614,bad,0.8723442554473877
586,demo_615,bad,0.993033766746521
587,demo_616,bad,0.7934293746948242
588,demo_617,bad,0.9708130955696106
589,demo_618,bad,0.9160088896751404
590,demo_619,bad,0.9893824458122253
591,demo_620,bad,0.9755558371543884
592,demo_621,bad,0.392988383769989
593,demo_622,bad,0.9856610298156738
594,demo_623,bad,0.9865374565124512
595,demo_624,bad,0.957737922668457
596,demo_625,bad,0.9555464386940002
597,demo_626,bad,0.9669904708862305
598,demo_627,bad,0.7557627558708191
599,demo_628,bad,0.9946250319480896
600,demo_629,bad,0.8002383708953857
601,demo_630,bad,0.9645794630050659
602,demo_631,bad,0.99282306432724
603,demo_632,bad,0.9241853952407837
604,demo_633,bad,0.6760167479515076
605,demo_634,bad,0.9484686255455017
606,demo_635,bad,0.9804971218109131
607,demo_636,bad,0.9939484596252441
608,demo_637,bad,0.6578165888786316
609,demo_638,bad,0.9348599314689636
610,demo_639,bad,0.9553157687187195
611,demo_640,bad,0.9353276491165161
612,demo_641,bad,0.9444738030433655
613,demo_642,bad,0.9211582541465759
614,demo_643,bad,0.9781365990638733
615,demo_644,bad,0.994530439376831
616,demo_645,bad,0.9978289008140564
617,demo_646,bad,0.9439841508865356
618,demo_647,bad,0.8883762359619141
619,demo_648,bad,0.9918723702430725
620,demo_649,bad,0.8545919060707092
621,demo_650,bad,0.33033430576324463
622,demo_651,bad,0.9777483940124512
623,demo_652,bad,0.9773445725440979
624,demo_653,bad,0.9350339770317078
625,demo_654,bad,0.9253267645835876
626,demo_655,bad,0.5956900119781494
627,demo_656,bad,0.9087483882904053
628,demo_657,bad,0.920912504196167
629,demo_658,bad,0.8943959474563599
630,demo_659,bad,0.824789822101593
631,demo_660,bad,0.9033463597297668
632,demo_661,bad,0.9922991991043091
633,demo_662,bad,0.9923379421234131
634,demo_663,bad,0.9820743799209595
635,demo_664,bad,0.9744881391525269
636,demo_665,bad,0.9889657497406006
637,demo_666,bad,0.9893890619277954
638,demo_667,bad,0.9889280200004578
639,demo_668,bad,0.5415353178977966
640,demo_669,bad,0.9558056592941284
641,demo_670,bad,0.9134193658828735
642,demo_671,bad,0.9323193430900574
643,demo_672,bad,0.9950453639030457
644,demo_673,bad,0.967561662197113
645,demo_674,bad,0.9861068725585938
646,demo_675,bad,0.6535220742225647
647,demo_676,bad,0.9376527070999146
648,demo_677,bad,0.9589881300926208
649,demo_678,bad,0.7328300476074219
650,demo_679,bad,0.8284528851509094
651,demo_680,bad,0.9345574975013733
652,demo_681,bad,0.9556114673614502
653,demo_683,bad,0.9826585650444031
654,demo_684,bad,0.9736049175262451
655,demo_685,bad,0.8099176287651062
656,demo_686,bad,0.9957842826843262
657,demo_687,bad,0.8797678351402283
658,demo_688,bad,0.977826714515686
659,demo_689,bad,0.9702398777008057
660,demo_690,bad,0.7309292554855347
661,demo_691,bad,0.9941005706787109
662,demo_692,bad,0.9762387871742249
663,demo_693,bad,0.9501625299453735
664,demo_694,bad,0.9656383395195007
665,demo_695,bad,0.9924853444099426
666,demo_696,bad,0.9938622117042542
667,demo_697,bad,0.608545184135437
668,demo_698,bad,0.9930216670036316
669,demo_699,bad,0.9506433010101318
670,demo_700,bad,0.9898642897605896
671,demo_701,bad,0.9943974018096924
672,demo_702,bad,0.9896677732467651
673,demo_703,bad,0.9113330841064453
674,demo_704,bad,0.9622538089752197
675,demo_705,bad,0.9964054226875305
676,demo_706,bad,0.6802837252616882
677,demo_707,bad,0.9618873000144958
678,demo_708,bad,0.9720363616943359
679,demo_709,bad,0.9937857985496521
680,demo_710,bad,0.32524374127388
681,demo_711,bad,0.7099354267120361
682,demo_712,bad,0.943293571472168
683,demo_714,bad,0.9002322554588318
684,demo_715,bad,0.8375138640403748
685,demo_716,bad,0.981386125087738
686,demo_717,bad,0.9879875779151917
687,demo_718,bad,0.9805002808570862
688,demo_719,bad,0.9732828736305237
689,demo_720,bad,0.8622328639030457
690,demo_721,bad,0.4892561733722687
691,demo_722,bad,0.6591920256614685
692,demo_723,bad,0.9241180419921875
693,demo_724,bad,0.9099747538566589
694,demo_725,bad,0.954451322555542
695,demo_726,bad,0.8935341238975525
696,demo_727,bad,0.961186945438385
697,demo_728,bad,0.9508562088012695
698,demo_729,bad,0.928933322429657
699,demo_730,bad,0.9218382835388184
700,demo_731,bad,0.9837561249732971
701,demo_732,bad,0.9110296368598938
702,demo_733,bad,0.49782052636146545
703,demo_734,bad,0.7138147354125977
704,demo_735,bad,0.9702250361442566
705,demo_736,bad,0.9657101631164551
706,demo_737,bad,0.9974499344825745
707,demo_738,bad,0.9269455075263977
708,demo_739,bad,0.9884089231491089
709,demo_740,bad,0.7951943874359131
710,demo_741,bad,0.9776173830032349
711,demo_742,bad,0.9317736625671387
712,demo_743,bad,0.9895458817481995
713,demo_744,bad,0.8166796565055847
714,demo_745,bad,0.9954517483711243
715,demo_746,bad,0.9581388235092163
716,demo_747,bad,0.9672462940216064
717,demo_748,bad,0.988777756690979
718,demo_749,bad,0.9690287113189697
719,demo_750,bad,0.4451267123222351
720,demo_751,bad,0.9524070024490356
721,demo_752,bad,0.9842326045036316
722,demo_753,bad,0.8117113709449768
723,demo_754,bad,0.9864636063575745
724,demo_755,bad,0.9199667572975159
725,demo_756,bad,0.8337498903274536
726,demo_757,bad,0.8955509662628174
727,demo_758,bad,0.9115894436836243
728,demo_759,bad,0.9983473420143127
729,demo_760,bad,0.9718671441078186
