seed,rank,demo_id,demo_index,score,hidden_label
0,59,demo_1466,1466,0.9894899725914001,positive
0,60,demo_759,759,0.989476203918457,bad
0,61,demo_709,709,0.9893186688423157,bad
0,62,demo_1472,1472,0.9890589118003845,positive
0,63,demo_1485,1485,0.9890142679214478,positive
0,64,demo_1413,1413,0.9889100193977356,positive
0,65,demo_1397,1397,0.988757312297821,positive
0,66,demo_858,858,0.9887247681617737,bad
0,67,demo_1477,1477,0.988715410232544,positive
0,68,demo_1500,1500,0.9885595440864563,positive
0,69,demo_1266,1266,0.9885269999504089,positive
0,70,demo_1405,1405,0.98836749792099,positive
0,71,demo_1303,1303,0.9877742528915405,positive
0,72,demo_1334,1334,0.9876971244812012,positive
0,73,demo_1322,1322,0.987642228603363,positive
0,74,demo_1343,1343,0.9875246286392212,positive
0,75,demo_1436,1436,0.9875242114067078,positive
0,76,demo_1378,1378,0.987108588218689,positive
0,77,demo_1445,1445,0.9870107173919678,positive
0,78,demo_1459,1459,0.9869376420974731,positive
0,79,demo_1280,1280,0.9868289232254028,positive
0,80,demo_929,929,0.9866269826889038,bad
0,81,demo_1421,1421,0.9865827560424805,positive
0,82,demo_764,764,0.9864438772201538,bad
0,83,demo_1348,1348,0.9864135980606079,positive
0,84,demo_1095,1095,0.9863530397415161,positive
0,85,demo_939,939,0.9861108660697937,bad
0,86,demo_1350,1350,0.9860268235206604,positive
0,87,demo_1198,1198,0.9860044121742249,positive
0,88,demo_1448,1448,0.9859493970870972,positive
0,89,demo_1393,1393,0.985714852809906,positive
0,90,demo_1259,1259,0.985670804977417,positive
0,91,demo_1346,1346,0.9856603741645813,positive
0,92,demo_1011,1011,0.9854217767715454,bad
0,93,demo_1325,1325,0.9852026104927063,positive
0,94,demo_1235,1235,0.9848609566688538,positive
0,95,demo_1342,1342,0.984667181968689,positive
0,96,demo_1283,1283,0.9838898777961731,positive
0,97,demo_1048,1048,0.9838317632675171,bad
0,98,demo_1344,1344,0.9836886525154114,positive
0,99,demo_843,843,0.983547568321228,bad
0,100,demo_1221,1221,0.9834974408149719,positive
0,101,demo_1282,1282,0.9834330081939697,positive
0,102,demo_1116,1116,0.9830479025840759,positive
0,103,demo_1281,1281,0.9823518991470337,positive
0,104,demo_1456,1456,0.9822720289230347,positive
0,105,demo_1091,1091,0.9818404316902161,bad
0,106,demo_1243,1243,0.9817728400230408,positive
0,107,demo_1175,1175,0.9815866947174072,positive
0,108,demo_1358,1358,0.9813492894172668,positive
0,109,demo_1267,1267,0.9808170795440674,positive
0,110,demo_1329,1329,0.9807267189025879,positive
0,111,demo_739,739,0.9805220365524292,bad
0,112,demo_1154,1154,0.9801319241523743,bad
0,113,demo_1008,1008,0.9795292019844055,positive
0,114,demo_1471,1471,0.9792835712432861,positive
0,115,demo_1352,1352,0.9785314798355103,positive
0,116,demo_915,915,0.9784165620803833,bad
0,117,demo_1137,1137,0.9780678153038025,bad
0,118,demo_763,763,0.9771813154220581,bad
0,119,demo_1307,1307,0.9770885109901428,positive
0,120,demo_1443,1443,0.9767398834228516,positive
0,121,demo_983,983,0.9765620827674866,positive
0,122,demo_1316,1316,0.9765146970748901,positive
0,123,demo_1438,1438,0.9764083623886108,positive
0,124,demo_1143,1143,0.9763635993003845,bad
0,125,demo_1062,1062,0.9763476848602295,bad
0,126,demo_1335,1335,0.9763209223747253,positive
0,127,demo_1403,1403,0.9760333299636841,positive
0,128,demo_1074,1074,0.9759885668754578,bad
0,129,demo_1112,1112,0.9757713079452515,positive
0,130,demo_878,878,0.9756956100463867,bad
0,131,demo_1390,1390,0.9756683111190796,positive
0,132,demo_893,893,0.9756419062614441,bad
0,133,demo_1120,1120,0.9755669236183167,bad
0,134,demo_1186,1186,0.9754933714866638,bad
0,135,demo_1284,1284,0.9754736423492432,positive
0,136,demo_1323,1323,0.9752702116966248,positive
0,137,demo_933,933,0.9751328825950623,positive
0,138,demo_856,856,0.9749842286109924,bad
0,139,demo_1424,1424,0.9747839570045471,positive
0,140,demo_1092,1092,0.9739689230918884,bad
0,141,demo_805,805,0.973881721496582,bad
0,142,demo_1274,1274,0.9730134010314941,positive
0,143,demo_1285,1285,0.9728641510009766,positive
0,144,demo_1196,1196,0.972548246383667,bad
0,145,demo_1491,1491,0.9724207520484924,bad
0,146,demo_682,682,0.9722486138343811,bad
0,147,demo_1260,1260,0.9719841480255127,positive
0,148,demo_1223,1223,0.9719322919845581,positive
0,149,demo_1301,1301,0.9718727469444275,positive
0,150,demo_645,645,0.9716345071792603,bad
0,151,demo_1019,1019,0.9714235663414001,positive
0,152,demo_952,952,0.9711991548538208,positive
0,153,demo_903,903,0.9708579778671265,positive
0,154,demo_1380,1380,0.9707209467887878,positive
0,155,demo_1078,1078,0.9705067873001099,bad
0,156,demo_1183,1183,0.9696732759475708,bad
0,157,demo_1079,1079,0.9693476557731628,bad
0,158,demo_1484,1484,0.9690771698951721,bad
0,159,demo_934,934,0.9683695435523987,bad
0,160,demo_1237,1237,0.9679239988327026,positive
0,161,demo_1291,1291,0.9675621390342712,positive
0,162,demo_1219,1219,0.9675189256668091,positive
0,163,demo_1081,1081,0.9674414992332458,positive
0,164,demo_917,917,0.9670270681381226,bad
0,165,demo_696,696,0.9669502973556519,bad
0,166,demo_1023,1023,0.9664790630340576,positive
0,167,demo_1188,1188,0.9649983644485474,bad
0,168,demo_1332,1332,0.9648579955101013,positive
0,169,demo_1132,1132,0.9648433327674866,bad
0,170,demo_1206,1206,0.9635013937950134,positive
0,171,demo_975,975,0.9634253978729248,positive
0,172,demo_956,956,0.9631415009498596,positive
0,173,demo_1165,1165,0.9631018042564392,bad
0,174,demo_717,717,0.9628775119781494,bad
0,175,demo_921,921,0.9615907073020935,bad
0,176,demo_1244,1244,0.9615431427955627,positive
0,177,demo_1124,1124,0.9606570601463318,bad
0,178,demo_1207,1207,0.9601646065711975,positive
0,179,demo_1249,1249,0.9579710960388184,positive
0,180,demo_1139,1139,0.9578505158424377,bad
0,181,demo_1345,1345,0.9571190476417542,bad
0,182,demo_1364,1364,0.9568096995353699,bad
0,183,demo_1082,1082,0.9562438130378723,bad
0,184,demo_1373,1373,0.9562307000160217,positive
0,185,demo_1265,1265,0.9554447531700134,positive
0,186,demo_662,662,0.9544100165367126,bad
0,187,demo_1292,1292,0.9534533619880676,positive
0,188,demo_938,938,0.9532860517501831,positive
0,189,demo_1077,1077,0.9531691670417786,bad
0,190,demo_1453,1453,0.9527561664581299,positive
0,191,demo_1041,1041,0.9516974091529846,bad
0,192,demo_1135,1135,0.9512377977371216,bad
0,193,demo_1169,1169,0.9505590796470642,bad
0,194,demo_1191,1191,0.9499151706695557,bad
0,195,demo_943,943,0.9497458934783936,bad
0,196,demo_1117,1117,0.9495619535446167,bad
0,197,demo_1417,1417,0.949561357498169,positive
0,198,demo_1324,1324,0.9488438963890076,bad
0,199,demo_962,962,0.9479524493217468,bad
0,200,demo_1021,1021,0.9479489326477051,bad
0,201,demo_1136,1136,0.9474591016769409,bad
0,202,demo_1273,1273,0.9474087357521057,positive
0,203,demo_949,949,0.9472436308860779,positive
0,204,demo_1441,1441,0.9472371339797974,positive
0,205,demo_1293,1293,0.9462525248527527,positive
0,206,demo_762,762,0.9459047317504883,bad
0,207,demo_601,601,0.9454459547996521,bad
0,208,demo_1399,1399,0.944656252861023,bad
0,209,demo_1076,1076,0.9444068670272827,positive
0,210,demo_1230,1230,0.943579912185669,positive
0,211,demo_1108,1108,0.942549467086792,positive
0,212,demo_935,935,0.9422765970230103,bad
0,213,demo_1065,1065,0.9406229853630066,bad
0,214,demo_901,901,0.9404452443122864,positive
0,215,demo_692,692,0.9404298067092896,bad
0,216,demo_1057,1057,0.9403297901153564,positive
0,217,demo_1099,1099,0.9400400519371033,positive
0,218,demo_1375,1375,0.9384922385215759,positive
0,219,demo_1379,1379,0.9383592009544373,bad
0,220,demo_1036,1036,0.9382798075675964,positive
0,221,demo_615,615,0.9379461407661438,bad
0,222,demo_970,970,0.937317430973053,bad
0,223,demo_980,980,0.9369795918464661,bad
0,224,demo_1205,1205,0.9369141459465027,positive
0,225,demo_1063,1063,0.9367262721061707,bad
0,226,demo_698,698,0.9366951584815979,bad
0,227,demo_1150,1150,0.9363867044448853,positive
0,228,demo_1115,1115,0.9363604784011841,bad
0,229,demo_822,822,0.9358447194099426,bad
0,230,demo_718,718,0.9339575171470642,bad
0,231,demo_636,636,0.9335023164749146,bad
0,232,demo_1140,1140,0.930742084980011,positive
0,233,demo_1480,1480,0.9305026531219482,positive
0,234,demo_953,953,0.9292681813240051,bad
0,235,demo_969,969,0.9288280010223389,bad
0,236,demo_1161,1161,0.9282408356666565,positive
0,237,demo_1294,1294,0.9281997680664062,positive
0,238,demo_1239,1239,0.9273616671562195,positive
0,239,demo_945,945,0.9271079301834106,bad
0,240,demo_965,965,0.9266440868377686,positive
0,241,demo_1068,1068,0.9249201416969299,positive
0,242,demo_705,705,0.9239700436592102,bad
0,243,demo_667,667,0.9233758449554443,bad
0,244,demo_666,666,0.9233574271202087,bad
0,245,demo_1357,1357,0.9232284426689148,positive
0,246,demo_1193,1193,0.9212287664413452,positive
0,247,demo_995,995,0.9212071895599365,bad
0,248,demo_1447,1447,0.9208048582077026,positive
0,249,demo_1304,1304,0.91945880651474,positive
0,250,demo_836,836,0.9192437529563904,bad
0,251,demo_1100,1100,0.9189420342445374,positive
0,252,demo_1138,1138,0.9186154007911682,positive
0,253,demo_1383,1383,0.9181773066520691,positive
0,254,demo_1495,1495,0.9172949194908142,positive
0,255,demo_1454,1454,0.9171468019485474,positive
0,256,demo_1141,1141,0.9167142510414124,positive
0,257,demo_1444,1444,0.9162593483924866,positive
0,258,demo_1089,1089,0.9161317944526672,bad
0,259,demo_1216,1216,0.9156312346458435,positive
0,260,demo_1119,1119,0.9137569069862366,bad
0,261,demo_792,792,0.9129601120948792,bad
0,262,demo_1192,1192,0.9128088355064392,bad
0,263,demo_1030,1030,0.9127740263938904,bad
0,264,demo_1435,1435,0.9113748073577881,positive
0,265,demo_324,324,0.9110265374183655,bad
0,266,demo_1060,1060,0.9100013971328735,positive
0,267,demo_1189,1189,0.9093611836433411,bad
0,268,demo_610,610,0.9091195464134216,bad
0,269,demo_1255,1255,0.9075645208358765,positive
0,270,demo_619,619,0.9066368341445923,bad
0,271,demo_1049,1049,0.9052575826644897,positive
0,272,demo_695,695,0.9044530987739563,bad
0,273,demo_1321,1321,0.9039689302444458,positive
0,274,demo_876,876,0.9033849835395813,bad
0,275,demo_1012,1012,0.9033085107803345,bad
0,276,demo_1331,1331,0.9028058052062988,bad
0,277,demo_1497,1497,0.9026528000831604,bad
0,278,demo_1492,1492,0.9016673564910889,bad
0,279,demo_1394,1394,0.9016111493110657,positive
0,280,demo_1214,1214,0.8997740745544434,positive
0,281,demo_1096,1096,0.898834228515625,bad
0,282,demo_993,993,0.8987050652503967,bad
0,283,demo_686,686,0.898588240146637,bad
0,284,demo_1238,1238,0.8981469869613647,positive
0,285,demo_1499,1499,0.8971240520477295,positive
0,286,demo_1086,1086,0.8903661966323853,bad
0,287,demo_1470,1470,0.8897081613540649,positive
0,288,demo_977,977,0.8859133124351501,bad
0,289,demo_1381,1381,0.884746789932251,bad
0,290,demo_990,990,0.8833240866661072,bad
0,291,demo_1493,1493,0.8804973363876343,positive
0,292,demo_1054,1054,0.8763228058815002,bad
0,293,demo_979,979,0.8746669292449951,bad
0,294,demo_1330,1330,0.8743345141410828,positive
0,295,demo_1286,1286,0.874201238155365,bad
0,296,demo_1467,1467,0.8723322749137878,positive
0,297,demo_1370,1370,0.8703060150146484,positive
0,298,demo_1241,1241,0.8702563643455505,positive
0,299,demo_344,344,0.8693303465843201,bad
0,300,demo_1039,1039,0.8692284226417542,bad
0,301,demo_1401,1401,0.8676555156707764,positive
0,302,demo_1098,1098,0.8668324947357178,bad
0,303,demo_478,478,0.8665242791175842,bad
0,304,demo_1033,1033,0.8656150102615356,bad
0,305,demo_701,701,0.865465521812439,bad
0,306,demo_892,892,0.8625864386558533,bad
0,307,demo_1218,1218,0.8619956374168396,positive
0,308,demo_1213,1213,0.8615610599517822,positive
0,309,demo_942,942,0.8605470657348633,bad
0,310,demo_972,972,0.8596704006195068,positive
0,311,demo_1498,1498,0.8595525026321411,positive
0,312,demo_1490,1490,0.8589365482330322,positive
0,313,demo_683,683,0.8584312200546265,bad
0,314,demo_737,737,0.8575899004936218,bad
0,315,demo_937,937,0.8575822710990906,bad
0,316,demo_1170,1170,0.8574368357658386,bad
0,317,demo_1130,1130,0.8570170998573303,bad
0,318,demo_1305,1305,0.8559863567352295,positive
0,319,demo_798,798,0.8540681004524231,bad
0,320,demo_520,520,0.8524248003959656,bad
0,321,demo_1101,1101,0.8515884280204773,positive
0,322,demo_641,641,0.8509373664855957,bad
0,323,demo_621,621,0.8504772186279297,bad
0,324,demo_1270,1270,0.8504161238670349,positive
0,325,demo_1419,1419,0.8500133156776428,positive
0,326,demo_1362,1362,0.8496757745742798,bad
0,327,demo_1388,1388,0.8496368527412415,positive
0,328,demo_1377,1377,0.8469473123550415,positive
0,329,demo_431,431,0.8457965850830078,bad
0,330,demo_1071,1071,0.8449327945709229,bad
0,331,demo_1006,1006,0.8438705205917358,bad
0,332,demo_958,958,0.8431606292724609,bad
0,333,demo_778,778,0.8429418206214905,bad
0,334,demo_1215,1215,0.8427764773368835,positive
0,335,demo_1376,1376,0.8420657515525818,positive
0,336,demo_1482,1482,0.8391625285148621,bad
0,337,demo_1298,1298,0.839067816734314,positive
0,338,demo_1391,1391,0.8390403985977173,positive
0,339,demo_1032,1032,0.8372852802276611,positive
0,340,demo_922,922,0.8358495831489563,positive
0,341,demo_1418,1418,0.8356009125709534,positive
0,342,demo_672,672,0.8344472050666809,bad
0,343,demo_433,433,0.8322241306304932,bad
0,344,demo_923,923,0.8316730260848999,positive
0,345,demo_793,793,0.8292180895805359,bad
0,346,demo_1277,1277,0.8277227878570557,positive
0,347,demo_1415,1415,0.8264954686164856,positive
0,348,demo_1110,1110,0.8256475925445557,bad
0,349,demo_1083,1083,0.8252138495445251,bad
0,350,demo_976,976,0.8222014307975769,bad
0,351,demo_756,756,0.8202655911445618,bad
0,352,demo_1402,1402,0.8195583820343018,positive
0,353,demo_506,506,0.8186179399490356,bad
0,354,demo_1411,1411,0.8154045939445496,positive
0,355,demo_648,648,0.8149564862251282,bad
0,356,demo_853,853,0.8147415518760681,bad
0,357,demo_854,854,0.8145063519477844,bad
0,358,demo_663,663,0.8140599727630615,bad
0,359,demo_910,910,0.812161922454834,positive
0,360,demo_1327,1327,0.8119574785232544,bad
0,361,demo_1075,1075,0.8074723482131958,positive
0,362,demo_1027,1027,0.8063290119171143,bad
0,363,demo_905,905,0.8059306740760803,bad
0,364,demo_988,988,0.8056570291519165,bad
0,365,demo_1489,1489,0.805037260055542,positive
0,366,demo_608,608,0.8042670488357544,bad
0,367,demo_1067,1067,0.8037489056587219,bad
0,368,demo_674,674,0.8017654418945312,bad
0,369,demo_575,575,0.8006538152694702,bad
0,370,demo_1029,1029,0.7990460395812988,positive
0,371,demo_974,974,0.7989819645881653,bad
0,372,demo_541,541,0.7988622784614563,positive
0,373,demo_944,944,0.7972354292869568,bad
0,374,demo_1253,1253,0.7920764088630676,positive
0,375,demo_628,628,0.7912734746932983,bad
0,376,demo_1256,1256,0.7911430597305298,positive
0,377,demo_877,877,0.7882848381996155,bad
0,378,demo_920,920,0.7875816822052002,bad
0,379,demo_1457,1457,0.7868362069129944,bad
0,380,demo_1368,1368,0.7867190837860107,positive
0,381,demo_505,505,0.7856835722923279,bad
0,382,demo_807,807,0.7855983376502991,bad
0,383,demo_1384,1384,0.7837777733802795,bad
0,384,demo_469,469,0.783323347568512,bad
0,385,demo_931,931,0.7813337445259094,bad
0,386,demo_1262,1262,0.7805942296981812,bad
0,387,demo_1040,1040,0.7797948718070984,bad
0,388,demo_552,552,0.7786523699760437,bad
0,389,demo_1044,1044,0.7753509283065796,positive
0,390,demo_673,673,0.7708377838134766,bad
0,391,demo_1392,1392,0.7694291472434998,positive
0,392,demo_1028,1028,0.7693201899528503,bad
0,393,demo_1034,1034,0.7691291570663452,positive
0,394,demo_1340,1340,0.7678362131118774,bad
0,395,demo_581,581,0.7677780389785767,bad
0,396,demo_1088,1088,0.7669357657432556,bad
0,397,demo_951,951,0.7662276029586792,bad
0,398,demo_413,413,0.7657454609870911,bad
0,399,demo_472,472,0.7644863724708557,bad
0,400,demo_946,946,0.7642480731010437,bad
0,401,demo_1014,1014,0.7641366720199585,bad
0,402,demo_985,985,0.7637136578559875,bad
0,403,demo_418,418,0.7585147023200989,bad
0,404,demo_1423,1423,0.7576538324356079,positive
0,405,demo_420,420,0.7575300335884094,bad
0,406,demo_1261,1261,0.7562025189399719,positive
0,407,demo_1107,1107,0.7551359534263611,bad
0,408,demo_1025,1025,0.7544841766357422,bad
0,409,demo_1087,1087,0.7525396347045898,positive
0,410,demo_445,445,0.7499017715454102,bad
0,411,demo_1355,1355,0.7497766017913818,bad
0,412,demo_745,745,0.7485524415969849,bad
0,413,demo_1047,1047,0.7484651803970337,positive
0,414,demo_1233,1233,0.7459825873374939,positive
0,415,demo_491,491,0.7435186505317688,bad
0,416,demo_861,861,0.7432977557182312,bad
0,417,demo_579,579,0.7417421936988831,bad
0,418,demo_562,562,0.7416008114814758,bad
0,419,demo_1363,1363,0.7392932176589966,bad
0,420,demo_402,402,0.7382798194885254,bad
0,421,demo_863,863,0.735511839389801,bad
0,422,demo_670,670,0.7333198189735413,bad
0,423,demo_1361,1361,0.7325240969657898,positive
0,424,demo_875,875,0.7257800698280334,bad
0,425,demo_1451,1451,0.7239483594894409,bad
0,426,demo_1263,1263,0.7203249335289001,bad
0,427,demo_930,930,0.716566801071167,bad
0,428,demo_1123,1123,0.7164562940597534,bad
0,429,demo_1045,1045,0.7154816389083862,bad
0,430,demo_1129,1129,0.7150818109512329,bad
0,431,demo_1254,1254,0.7136690020561218,positive
0,432,demo_1069,1069,0.7134764790534973,bad
0,433,demo_657,657,0.7130850553512573,bad
0,434,demo_369,369,0.7095646858215332,bad
0,435,demo_403,403,0.7090230584144592,bad
0,436,demo_594,594,0.7082113027572632,bad
0,437,demo_1374,1374,0.7077540159225464,bad
0,438,demo_841,841,0.7068415880203247,bad
0,439,demo_1473,1473,0.7048864364624023,positive
0,440,demo_927,927,0.7047030925750732,bad
0,441,demo_493,493,0.7046947479248047,bad
0,442,demo_1385,1385,0.7041246294975281,bad
0,443,demo_1337,1337,0.704007625579834,positive
0,444,demo_987,987,0.7029542922973633,positive
0,445,demo_661,661,0.7001899480819702,bad
0,446,demo_971,971,0.6976462602615356,bad
0,447,demo_1452,1452,0.6967505812644958,bad
0,448,demo_540,540,0.696258008480072,bad
0,449,demo_1264,1264,0.6908456683158875,bad
0,450,demo_864,864,0.6901101469993591,bad
0,451,demo_966,966,0.6895337700843811,positive
0,452,demo_606,606,0.6889541149139404,bad
0,453,demo_957,957,0.6887831687927246,bad
0,454,demo_1001,1001,0.6887074708938599,positive
0,455,demo_1059,1059,0.686366856098175,bad
0,456,demo_1172,1172,0.6832034587860107,bad
0,457,demo_1434,1434,0.6824194192886353,bad
0,458,demo_408,408,0.6823519468307495,bad
0,459,demo_421,421,0.682086706161499,bad
0,460,demo_567,567,0.6815292239189148,bad
0,461,demo_941,941,0.6797448992729187,bad
0,462,demo_707,707,0.6775781512260437,bad
0,463,demo_1153,1153,0.6772009134292603,bad
0,464,demo_998,998,0.6753889322280884,positive
0,465,demo_1131,1131,0.6734207272529602,bad
0,466,demo_328,328,0.672484815120697,bad
0,467,demo_1164,1164,0.6717024445533752,bad
0,468,demo_681,681,0.6688922643661499,bad
0,469,demo_474,474,0.6665427088737488,bad
0,470,demo_1217,1217,0.6664899587631226,positive
0,471,demo_1257,1257,0.6651052236557007,bad
0,472,demo_564,564,0.6632848381996155,bad
0,473,demo_1347,1347,0.661013662815094,positive
0,474,demo_1171,1171,0.6602961421012878,positive
0,475,demo_337,337,0.6588789820671082,bad
0,476,demo_400,400,0.654376745223999,bad
0,477,demo_539,539,0.654271125793457,bad
0,478,demo_1185,1185,0.6517266631126404,bad
0,479,demo_911,911,0.6511155962944031,bad
0,480,demo_428,428,0.6507881879806519,bad
0,481,demo_397,397,0.6501691341400146,bad
0,482,demo_799,799,0.6497412323951721,bad
0,483,demo_1178,1178,0.6468344330787659,bad
0,484,demo_788,788,0.6464186310768127,bad
0,485,demo_715,715,0.6452489495277405,bad
0,486,demo_1058,1058,0.644486665725708,bad
0,487,demo_706,706,0.6434407830238342,bad
0,488,demo_1105,1105,0.6432691216468811,bad
0,489,demo_713,713,0.6426800489425659,bad
0,490,demo_1395,1395,0.6426103711128235,positive
0,491,demo_364,364,0.6413565278053284,bad
0,492,demo_912,912,0.64067542552948,bad
0,493,demo_1372,1372,0.640313446521759,bad
0,494,demo_467,467,0.639173686504364,bad
0,495,demo_103,103,0.6387175917625427,bad
0,496,demo_487,487,0.6382138133049011,bad
0,497,demo_840,840,0.6376521587371826,bad
0,498,demo_331,331,0.6361289620399475,bad
0,499,demo_356,356,0.6360347270965576,bad
0,500,demo_1426,1426,0.6351875066757202,bad
0,501,demo_1494,1494,0.6325488090515137,positive
0,502,demo_1302,1302,0.6292482614517212,positive
0,503,demo_574,574,0.6291558742523193,bad
0,504,demo_361,361,0.6273796558380127,bad
0,505,demo_488,488,0.6259334683418274,bad
0,506,demo_1225,1225,0.624244749546051,bad
0,507,demo_1268,1268,0.6236621141433716,bad
0,508,demo_1042,1042,0.6230639815330505,bad
0,509,demo_1236,1236,0.6212983131408691,positive
0,510,demo_1341,1341,0.6207243204116821,positive
0,511,demo_1326,1326,0.6187418699264526,positive
0,512,demo_821,821,0.6183601021766663,bad
0,513,demo_1053,1053,0.6179822683334351,bad
0,514,demo_544,544,0.616619884967804,bad
0,515,demo_1222,1222,0.6156067252159119,positive
0,516,demo_671,671,0.6133015155792236,bad
0,517,demo_1359,1359,0.6098207831382751,bad
0,518,demo_660,660,0.6090635657310486,bad
0,519,demo_1026,1026,0.6084827184677124,bad
0,520,demo_1278,1278,0.6076177954673767,positive
0,521,demo_986,986,0.603888750076294,bad
0,522,demo_1157,1157,0.6013258695602417,bad
0,523,demo_872,872,0.6010204553604126,bad
0,524,demo_955,955,0.6009763479232788,bad
0,525,demo_859,859,0.6005007028579712,bad
0,526,demo_334,334,0.5998267531394958,bad
0,527,demo_991,991,0.597330629825592,bad
0,528,demo_1111,1111,0.5958036184310913,bad
0,529,demo_997,997,0.5942699313163757,positive
0,530,demo_1450,1450,0.5927793383598328,bad
0,531,demo_580,580,0.5925576090812683,bad
0,532,demo_1234,1234,0.5893188714981079,positive
0,533,demo_888,888,0.5888442993164062,bad
0,534,demo_647,647,0.5887927412986755,bad
0,535,demo_404,404,0.5877087712287903,positive
0,536,demo_914,914,0.5874016880989075,bad
0,537,demo_370,370,0.5868470072746277,bad
0,538,demo_483,483,0.5859366059303284,bad
0,539,demo_816,816,0.584901750087738,bad
0,540,demo_688,688,0.5833714008331299,bad
0,541,demo_1311,1311,0.5829585194587708,positive
0,542,demo_1125,1125,0.5805676579475403,bad
0,543,demo_481,481,0.5803084969520569,bad
0,544,demo_1404,1404,0.5793534517288208,bad
0,545,demo_831,831,0.5782158374786377,bad
0,546,demo_954,954,0.5781217217445374,bad
0,547,demo_932,932,0.5761338472366333,bad
0,548,demo_1407,1407,0.5732355713844299,bad
0,549,demo_607,607,0.5728034377098083,bad
0,550,demo_1097,1097,0.5719109177589417,positive
0,551,demo_1496,1496,0.5715131163597107,bad
0,552,demo_642,642,0.5694051384925842,bad
0,553,demo_738,738,0.566862165927887,bad
0,554,demo_1061,1061,0.5653199553489685,bad
0,555,demo_333,333,0.5615583658218384,bad
0,556,demo_711,711,0.5607771277427673,bad
0,557,demo_1203,1203,0.5578451752662659,bad
0,558,demo_870,870,0.55781489610672,bad
0,559,demo_430,430,0.5533761382102966,bad
0,560,demo_827,827,0.54778653383255,bad
0,561,demo_795,795,0.5454304218292236,bad
0,562,demo_553,553,0.5450600981712341,bad
0,563,demo_1179,1179,0.5440987944602966,bad
0,564,demo_1035,1035,0.5430956482887268,positive
0,565,demo_452,452,0.542700469493866,bad
0,566,demo_1371,1371,0.5419662594795227,bad
0,567,demo_883,883,0.5415993928909302,bad
0,568,demo_928,928,0.540189802646637,bad
0,569,demo_851,851,0.5377073884010315,bad
0,570,demo_405,405,0.5368897914886475,bad
0,571,demo_1070,1070,0.5363037586212158,positive
0,572,demo_597,597,0.5350108742713928,bad
0,573,demo_1010,1010,0.5320903658866882,bad
0,574,demo_477,477,0.529572069644928,bad
0,575,demo_1050,1050,0.525359034538269,bad
0,576,demo_1195,1195,0.5183009505271912,positive
0,577,demo_1430,1430,0.5144134759902954,bad
0,578,demo_776,776,0.5127911567687988,bad
