rank,demo_id,hidden_label,score
260,demo_273,bad,0.0032351617701351643
261,demo_274,bad,0.02518555521965027
262,demo_275,bad,0.008251179940998554
263,demo_276,bad,0.02226191759109497
264,demo_277,bad,0.011600391939282417
265,demo_278,bad,0.009628078900277615
266,demo_279,bad,0.005569165106862783
267,demo_280,bad,0.04805125668644905
268,demo_281,bad,0.009732994250953197
269,demo_282,bad,0.10082018375396729
270,demo_283,bad,0.05817688629031181
271,demo_284,bad,0.0025366100016981363
272,demo_285,bad,0.0357835590839386
273,demo_287,bad,0.006074470467865467
274,demo_288,bad,0.05832064151763916
275,demo_289,bad,0.0033991546370089054
276,demo_290,bad,0.002720360644161701
277,demo_291,bad,0.008303103037178516
278,demo_292,bad,0.009846290573477745
279,demo_293,bad,0.011806851252913475
280,demo_294,bad,0.007561684586107731
281,demo_295,bad,0.0548194944858551
282,demo_296,bad,0.42650604248046875
283,demo_297,bad,0.005356795620173216
284,demo_298,bad,0.009866536594927311
285,demo_299,bad,0.027768801897764206
286,demo_300,bad,0.03848499804735184
287,demo_301,bad,0.005815379787236452
288,demo_302,bad,0.21758413314819336
289,demo_303,bad,0.061327558010816574
290,demo_304,bad,0.20790956914424896
291,demo_305,bad,0.03983793407678604
292,demo_306,bad,0.008833963423967361
293,demo_307,bad,0.33571580052375793
294,demo_308,bad,0.003947761841118336
295,demo_309,bad,0.0029000062495470047
296,demo_310,bad,0.5400503873825073
297,demo_311,bad,0.46381789445877075
298,demo_312,bad,0.003018544055521488
299,demo_313,bad,0.06637760251760483
300,demo_314,bad,0.11931480467319489
301,demo_315,bad,0.12437553703784943
302,demo_316,bad,0.052614856511354446
303,demo_317,bad,0.0045449938625097275
304,demo_318,bad,0.2217799872159958
305,demo_319,bad,0.10549265146255493
306,demo_320,bad,0.282796710729599
307,demo_321,bad,0.1540995091199875
308,demo_322,bad,0.08183570206165314
309,demo_323,bad,0.004252410028129816
310,demo_324,bad,0.07435103505849838
311,demo_325,bad,0.0019086523680016398
312,demo_326,bad,0.0531189888715744
313,demo_327,bad,0.011410136707127094
314,demo_328,bad,0.02087143063545227
315,demo_329,bad,0.003611936466768384
316,demo_330,bad,0.03745754435658455
317,demo_331,bad,0.06128525361418724
318,demo_332,bad,0.0026088037993758917
319,demo_334,bad,0.018475083634257317
320,demo_335,bad,0.5343359112739563
321,demo_336,bad,0.016612816601991653
322,demo_337,bad,0.0086408331990242
323,demo_338,bad,0.033657368272542953
324,demo_339,bad,0.016606248915195465
325,demo_340,bad,0.02556386962532997
326,demo_341,bad,0.022494614124298096
327,demo_342,bad,0.19430042803287506
328,demo_343,bad,0.02442322112619877
329,demo_344,bad,0.038835521787405014
330,demo_345,bad,0.06537327170372009
331,demo_346,bad,0.045191872864961624
332,demo_347,bad,0.3483882546424866
333,demo_348,bad,0.0081131961196661
334,demo_349,bad,0.0653039962053299
335,demo_351,bad,0.19342507421970367
336,demo_352,bad,0.0386359803378582
337,demo_353,bad,0.006959722843021154
338,demo_355,bad,0.05386983975768089
339,demo_356,bad,0.23007309436798096
340,demo_357,bad,0.08948300033807755
341,demo_358,bad,0.03684259578585625
342,demo_359,bad,0.00605420907959342
343,demo_360,bad,0.23455263674259186
344,demo_361,bad,0.010867205448448658
345,demo_362,bad,0.03662290796637535
346,demo_363,bad,0.006609349045902491
347,demo_364,bad,0.5149863958358765
348,demo_365,positive,0.1466779112815857
349,demo_366,bad,0.0037437574937939644
350,demo_367,bad,0.11505549401044846
351,demo_368,bad,0.19114667177200317
352,demo_370,bad,0.03686574101448059
353,demo_371,bad,0.028390934690833092
354,demo_372,bad,0.13715039193630219
355,demo_373,bad,0.1418539583683014
356,demo_374,bad,0.3221532106399536
357,demo_375,bad,0.002075950615108013
358,demo_376,bad,0.04687240719795227
359,demo_377,bad,0.05165237933397293
360,demo_378,bad,0.08142323046922684
361,demo_380,bad,0.3915477395057678
362,demo_381,bad,0.24413231015205383
363,demo_382,bad,0.010650735348463058
364,demo_383,bad,0.10293356329202652
365,demo_384,bad,0.0019079823978245258
366,demo_385,bad,0.15536971390247345
367,demo_386,bad,0.010138308629393578
368,demo_387,bad,0.17073626816272736
369,demo_388,bad,0.04095695912837982
370,demo_389,bad,0.19461731612682343
371,demo_391,bad,0.03219359740614891
372,demo_392,bad,0.014567861333489418
373,demo_393,bad,0.08965283632278442
374,demo_394,bad,0.11063972115516663
375,demo_395,bad,0.0811418816447258
376,demo_396,bad,0.0417233482003212
377,demo_397,bad,0.02114974521100521
378,demo_398,bad,0.18085770308971405
379,demo_399,bad,0.39281609654426575
380,demo_400,bad,0.11223078519105911
381,demo_401,bad,0.4897211790084839
382,demo_402,bad,0.2201414555311203
383,demo_403,bad,0.4158647656440735
384,demo_404,positive,0.3455578088760376
385,demo_405,bad,0.0037423649337142706
386,demo_406,bad,0.004396333359181881
387,demo_407,bad,0.17337612807750702
388,demo_408,bad,0.010359935462474823
389,demo_410,bad,0.10685749351978302
390,demo_411,bad,0.019104676321148872
391,demo_412,bad,0.21918419003486633
392,demo_413,bad,0.04263836145401001
393,demo_414,bad,0.12437978386878967
394,demo_416,bad,0.003970699850469828
395,demo_417,bad,0.2943936288356781
396,demo_418,bad,0.10199158638715744
397,demo_419,bad,0.09340792894363403
398,demo_420,bad,0.43558818101882935
399,demo_421,bad,0.0076395138166844845
400,demo_422,positive,0.04435541480779648
401,demo_423,bad,0.0025196855422109365
402,demo_424,bad,0.02905629761517048
403,demo_425,bad,0.05422588437795639
404,demo_426,bad,0.010163028724491596
405,demo_427,bad,0.17414243519306183
406,demo_428,bad,0.051020294427871704
407,demo_429,bad,0.12430986016988754
408,demo_430,bad,0.015221159905195236
409,demo_431,bad,0.12784823775291443
410,demo_432,bad,0.03895318880677223
411,demo_433,bad,0.0619993656873703
412,demo_434,bad,0.7902951836585999
413,demo_435,bad,0.05619567260146141
414,demo_437,bad,0.06656267493963242
415,demo_438,bad,0.0031136104371398687
416,demo_439,bad,0.005760353524237871
417,demo_440,bad,0.861328125
418,demo_442,bad,0.3095387816429138
419,demo_443,bad,0.25572526454925537
420,demo_444,bad,0.10541688650846481
421,demo_445,bad,0.4671817123889923
422,demo_446,bad,0.17622706294059753
423,demo_447,bad,0.13033905625343323
424,demo_448,bad,0.005909903906285763
425,demo_449,bad,0.004580089822411537
426,demo_450,bad,0.006359053310006857
427,demo_451,bad,0.0404311828315258
428,demo_452,bad,0.04093898832798004
429,demo_453,positive,0.11139106750488281
430,demo_454,bad,0.028715115040540695
431,demo_455,bad,0.06909746676683426
432,demo_456,bad,0.011780736967921257
433,demo_457,bad,0.011108258739113808
434,demo_458,bad,0.023870425298810005
435,demo_459,bad,0.0437689945101738
436,demo_460,bad,0.01602804847061634
437,demo_461,bad,0.060813095420598984
438,demo_463,bad,0.006160309538245201
439,demo_464,bad,0.47923198342323303
440,demo_465,bad,0.030471058562397957
441,demo_466,bad,0.036439619958400726
442,demo_467,bad,0.23149795830249786
443,demo_468,bad,0.02354622818529606
444,demo_469,bad,0.19356107711791992
445,demo_470,bad,0.08206522464752197
446,demo_471,bad,0.004906885325908661
447,demo_472,bad,0.05365753173828125
448,demo_473,bad,0.15753284096717834
449,demo_474,bad,0.27163147926330566
450,demo_475,bad,0.6559714078903198
451,demo_476,bad,0.0024771569296717644
452,demo_477,bad,0.22519488632678986
453,demo_478,bad,0.03827998414635658
454,demo_479,bad,0.16068419814109802
455,demo_480,bad,0.09914721548557281
456,demo_481,bad,0.019512854516506195
457,demo_482,bad,0.05121508240699768
458,demo_483,bad,0.06665343791246414
459,demo_484,bad,0.009412846527993679
460,demo_485,bad,0.2600063979625702
461,demo_486,bad,0.0852716937661171
462,demo_487,bad,0.03319041058421135
463,demo_488,bad,0.03885975480079651
464,demo_489,bad,0.013080570846796036
465,demo_490,bad,0.06062255799770355
466,demo_491,bad,0.16194754838943481
467,demo_492,bad,0.0355280265212059
468,demo_493,bad,0.03283434733748436
469,demo_494,bad,0.05257915332913399
470,demo_495,bad,0.0499192476272583
471,demo_496,bad,0.005395286250859499
472,demo_497,bad,0.03409570828080177
473,demo_498,bad,0.07855746150016785
474,demo_499,bad,0.007525312714278698
475,demo_500,bad,0.007265623193234205
476,demo_501,bad,0.3944699764251709
477,demo_502,bad,0.11723270267248154
478,demo_503,bad,0.011117012239992619
479,demo_504,bad,0.04527373984456062
480,demo_505,bad,0.03795979917049408
481,demo_506,bad,0.1410982757806778
482,demo_507,bad,0.007266175001859665
483,demo_508,bad,0.059615232050418854
484,demo_509,bad,0.03460124507546425
485,demo_510,bad,0.003397301072254777
486,demo_511,bad,0.37212657928466797
487,demo_512,bad,0.11615488678216934
488,demo_513,bad,0.03520473465323448
489,demo_514,bad,0.08328331261873245
490,demo_515,bad,0.12600328028202057
491,demo_516,bad,0.09092747420072556
492,demo_517,bad,0.002725986298173666
493,demo_518,bad,0.07025307416915894
494,demo_519,bad,0.05433616787195206
495,demo_520,bad,0.04223811626434326
496,demo_521,bad,0.013328573666512966
497,demo_522,bad,0.07376645505428314
498,demo_523,bad,0.07278440147638321
499,demo_524,bad,0.23286163806915283
500,demo_525,bad,0.24453462660312653
501,demo_526,bad,0.0402645505964756
502,demo_527,bad,0.11174273490905762
503,demo_528,bad,0.0031261274125427008
504,demo_529,bad,0.004276897292584181
505,demo_530,bad,0.11656972020864487
506,demo_531,bad,0.04526713863015175
507,demo_532,bad,0.004586867522448301
508,demo_533,bad,0.018914267420768738
509,demo_534,bad,0.04048750177025795
510,demo_535,bad,0.004836444277316332
511,demo_536,bad,0.0038367302622646093
512,demo_537,bad,0.12448809295892715
513,demo_538,bad,0.032668255269527435
514,demo_539,bad,0.0014464574633166194
515,demo_540,bad,0.004702811129391193
516,demo_541,positive,0.0016002575866878033
517,demo_543,bad,0.17100052535533905
518,demo_544,bad,0.09826783835887909
519,demo_545,bad,0.009245322085916996
520,demo_546,bad,0.013483373448252678
521,demo_547,bad,0.04791897535324097
522,demo_548,bad,0.21232718229293823
523,demo_549,bad,0.02462727576494217
524,demo_550,bad,0.045256298035383224
525,demo_551,bad,0.00792226754128933
526,demo_552,bad,0.16786806285381317
527,demo_553,bad,0.03307662159204483
528,demo_554,bad,0.15237824618816376
529,demo_555,bad,0.05563698336482048
530,demo_556,bad,0.21679018437862396
531,demo_557,bad,0.02461758255958557
532,demo_558,bad,0.020994272083044052
533,demo_559,bad,0.07119884341955185
534,demo_560,bad,0.01513707172125578
535,demo_561,bad,0.05116429924964905
536,demo_562,bad,0.011626727879047394
537,demo_563,bad,0.03338397294282913
538,demo_564,bad,0.10806069523096085
539,demo_565,bad,0.006171785295009613
540,demo_566,bad,0.002821437083184719
541,demo_567,bad,0.17173494398593903
542,demo_568,bad,0.050439223647117615
543,demo_569,bad,0.011886241845786572
544,demo_570,bad,0.00953927543014288
545,demo_571,bad,0.005399078130722046
546,demo_572,bad,0.0664975494146347
547,demo_573,bad,0.0030300014186650515
548,demo_574,bad,0.1429315209388733
549,demo_575,bad,0.5004329681396484
550,demo_576,bad,0.013209209777414799
551,demo_577,bad,0.00629866449162364
552,demo_578,bad,0.3240317404270172
553,demo_579,bad,0.35882437229156494
554,demo_580,bad,0.16705383360385895
555,demo_581,bad,0.1455519050359726
556,demo_582,bad,0.008924172259867191
557,demo_583,bad,0.03819647803902626
558,demo_584,bad,0.0495905801653862
559,demo_586,bad,0.008000652305781841
560,demo_587,bad,0.032565485686063766
561,demo_588,bad,0.17466260492801666
562,demo_589,bad,0.10800014436244965
563,demo_590,bad,0.0287951473146677
564,demo_591,bad,0.021743053570389748
565,demo_592,bad,0.05902378633618355
566,demo_593,bad,0.00699868518859148
567,demo_594,bad,0.01510564610362053
568,demo_595,bad,0.012281305156648159
569,demo_596,bad,0.1794958859682083
570,demo_597,bad,0.24072156846523285
571,demo_598,bad,0.03767099976539612
572,demo_599,bad,0.36233460903167725
573,demo_600,bad,0.18995849788188934
574,demo_601,bad,0.471548855304718
575,demo_602,bad,0.4457036256790161
576,demo_603,bad,0.030018609017133713
577,demo_604,bad,0.7520783543586731
578,demo_605,bad,0.18861505389213562
579,demo_606,bad,0.19364774227142334
580,demo_607,bad,0.33073607087135315
581,demo_608,bad,0.9084200263023376
582,demo_609,bad,0.8356814980506897
583,demo_610,bad,0.14507818222045898
584,demo_611,bad,0.8677380084991455
585,demo_612,bad,0.2720041275024414
586,demo_613,bad,0.0966913253068924
587,demo_614,bad,0.076551653444767
588,demo_615,bad,0.3734302520751953
589,demo_616,bad,0.06992963701486588
590,demo_617,bad,0.27979230880737305
591,demo_618,bad,0.09201478213071823
592,demo_619,bad,0.5226510167121887
593,demo_620,bad,0.8533572554588318
594,demo_621,bad,0.22183148562908173
595,demo_622,bad,0.5576525926589966
596,demo_623,bad,0.1500145047903061
597,demo_624,bad,0.04963509365916252
598,demo_625,bad,0.4808965027332306
599,demo_626,bad,0.4981423318386078
600,demo_628,bad,0.7448157072067261
601,demo_629,bad,0.08262740075588226
602,demo_631,bad,0.38707226514816284
603,demo_632,bad,0.31684234738349915
604,demo_633,bad,0.9001516699790955
605,demo_634,bad,0.0916115865111351
606,demo_635,bad,0.033414438366889954
607,demo_636,bad,0.474153608083725
608,demo_637,bad,0.9166380763053894
609,demo_638,bad,0.04660533741116524
610,demo_639,bad,0.06111743301153183
611,demo_640,bad,0.07452896237373352
612,demo_641,bad,0.051026031374931335
613,demo_642,bad,0.03386043384671211
614,demo_643,bad,0.1032412052154541
615,demo_644,bad,0.8254334926605225
616,demo_645,bad,0.9670169949531555
617,demo_646,bad,0.03249495103955269
618,demo_647,bad,0.5984897613525391
619,demo_648,bad,0.5065720677375793
620,demo_650,bad,0.04824747517704964
621,demo_651,bad,0.3713366687297821
622,demo_652,bad,0.8035644292831421
623,demo_653,bad,0.17283034324645996
624,demo_654,bad,0.053289011120796204
625,demo_655,bad,0.17190824449062347
626,demo_656,bad,0.09558090567588806
627,demo_657,bad,0.07823667675256729
628,demo_658,bad,0.11704020202159882
629,demo_659,bad,0.08314687013626099
630,demo_660,bad,0.017025018110871315
631,demo_661,bad,0.4473966956138611
632,demo_662,bad,0.5867942571640015
633,demo_663,bad,0.12944898009300232
634,demo_664,bad,0.02513672597706318
635,demo_665,bad,0.8181037306785583
636,demo_666,bad,0.2564179003238678
637,demo_667,bad,0.7294801473617554
638,demo_668,bad,0.7804015278816223
639,demo_669,bad,0.5470815896987915
640,demo_670,bad,0.03094920516014099
641,demo_671,bad,0.17978593707084656
642,demo_672,bad,0.8111114501953125
643,demo_673,bad,0.11752290278673172
644,demo_674,bad,0.2766016721725464
645,demo_675,bad,0.09277408570051193
646,demo_676,bad,0.05227384343743324
647,demo_677,bad,0.044632911682128906
648,demo_678,bad,0.6587511301040649
649,demo_679,bad,0.21410027146339417
650,demo_680,bad,0.13091695308685303
651,demo_681,bad,0.0695771723985672
652,demo_682,bad,0.4078003466129303
653,demo_683,bad,0.15495263040065765
654,demo_684,bad,0.06343386322259903
655,demo_685,bad,0.05429116636514664
656,demo_686,bad,0.7899807691574097
657,demo_687,bad,0.13677939772605896
658,demo_688,bad,0.043618761003017426
659,demo_689,bad,0.16358493268489838
660,demo_690,bad,0.11092369258403778
661,demo_691,bad,0.900027871131897
662,demo_692,bad,0.5630689859390259
663,demo_693,bad,0.4023093581199646
664,demo_694,bad,0.31841614842414856
665,demo_695,bad,0.6842945218086243
666,demo_696,bad,0.8716931343078613
667,demo_697,bad,0.6852419376373291
668,demo_698,bad,0.5545415282249451
669,demo_699,bad,0.05452725663781166
670,demo_700,bad,0.44780370593070984
671,demo_701,bad,0.931706428527832
672,demo_702,bad,0.25034067034721375
673,demo_703,bad,0.43953216075897217
674,demo_704,bad,0.05844278261065483
675,demo_705,bad,0.9527056813240051
676,demo_706,bad,0.321001797914505
677,demo_707,bad,0.020308082923293114
678,demo_708,bad,0.013408687897026539
679,demo_709,bad,0.8427358269691467
680,demo_710,bad,0.2122216671705246
681,demo_712,bad,0.03559977933764458
682,demo_713,bad,0.05543314665555954
683,demo_714,bad,0.1007440909743309
684,demo_715,bad,0.47128021717071533
685,demo_716,bad,0.257025808095932
686,demo_717,bad,0.5786561369895935
687,demo_718,bad,0.3576500713825226
688,demo_719,bad,0.4447627663612366
689,demo_720,bad,0.031635843217372894
690,demo_721,bad,0.8495947122573853
691,demo_722,bad,0.06383191794157028
692,demo_723,bad,0.05338720977306366
693,demo_724,bad,0.05680156126618385
694,demo_725,bad,0.08322054892778397
695,demo_726,bad,0.6367821097373962
696,demo_727,bad,0.015890780836343765
697,demo_728,bad,0.0438852459192276
698,demo_729,bad,0.1036069244146347
699,demo_730,bad,0.02050388790667057
700,demo_731,bad,0.7494614720344543
701,demo_732,bad,0.08391398191452026
702,demo_733,bad,0.7627134919166565
703,demo_734,bad,0.10665594786405563
704,demo_735,bad,0.28559258580207825
705,demo_736,bad,0.21263419091701508
706,demo_737,bad,0.9496618509292603
707,demo_738,bad,0.03772330284118652
708,demo_741,bad,0.6949137449264526
709,demo_742,bad,0.011151736602187157
710,demo_743,bad,0.8323900103569031
711,demo_744,bad,0.095296211540699
712,demo_745,bad,0.7707739472389221
713,demo_746,bad,0.31196680665016174
714,demo_747,bad,0.08857683092355728
715,demo_748,bad,0.49518513679504395
716,demo_749,bad,0.21557492017745972
717,demo_750,bad,0.8706066608428955
718,demo_751,bad,0.006858417298644781
719,demo_752,bad,0.0867035835981369
720,demo_753,bad,0.11947716027498245
721,demo_754,bad,0.2696625292301178
722,demo_755,bad,0.19512346386909485
723,demo_756,bad,0.9749153852462769
724,demo_757,bad,0.07547605037689209
725,demo_758,bad,0.020877555012702942
726,demo_759,bad,0.9928749799728394
727,demo_760,bad,0.07189051806926727
728,demo_761,bad,0.054371580481529236
729,demo_762,bad,0.644541323184967
730,demo_763,bad,0.7427027225494385
731,demo_764,bad,0.6051948070526123
732,demo_765,bad,0.5854262113571167
733,demo_766,bad,0.2458454966545105
